MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613540,Harinahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613541,Theganahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613542,Komanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613543,Pura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613544,Chikkonahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613545,Kundanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613546,Mallenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613547,Biliganahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613548,Bandihole
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613549,Gattiganahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613550,Laxmipura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613551,Bellibettadakaval
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613552,Sadugonahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613553,Krishnarajpet (Rural)
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613554,Chikkahosahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613555,Agrahara Bachahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613556,Bommanayakanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613557,Kodihalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613558,Kallahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613559,Areboppanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613560,Guddenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613561,Anuvinakatte
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613562,Bandaboyanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613563,Hemmanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613564,Naganahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613565,Hosaholalu
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613566,Billaramanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613567,Kathrighatta
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613568,Kurnenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613569,Thernenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613570,Hariharapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613571,Dammalapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613572,Bommenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613573,Kommenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613574,Yadahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613575,Maniganahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613576,Mathighatta
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613577,Chowdenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613578,Nargonahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613579,Kamanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613580,Uddinaborekaval
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613581,Chikkamandagere
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613582,Shravanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613583,Bevinahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613584,Mandagere
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613585,Gaddehosur
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613586,Honnenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613587,Mandagerenala
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613588,Mallenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613589,Moodanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613590,Alenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613591,Kyathanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613592,Chowdasamudra
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613593,Hangaramuddanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613594,Beekanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613595,Arenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613596,Manchibeedu
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613597,Nandipura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613598,Ballenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613599,Natanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613600,Chandagonahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613601,Karthalu
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613602,Beeravalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613603,Saxibeedu
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613604,Gubbahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613605,Hosagadde
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613606,V.Hosur
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613607,Laxmipura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613608,Dudukanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613609,Voddaragudi
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613610,Dadadahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613611,Akkihebbal
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613612,Machaholalu
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613613,Singanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613614,Mudlapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613615,Jainahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613616,Alambadi
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613617,Ipanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613618,Alambadi Kaval
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613619,Basavanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613620,Guduganahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613621,Somanathapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613622,Mambahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613623,Somanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613624,Pura (S)
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613625,Kattekyathanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613626,Belathur
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613627,Sangapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613628,Ambigarahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613629,Mellahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613630,Doddayachenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613631,Maduvinakodi
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613632,Maddikyachenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613633,Ballekere
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613634,Haliyur
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613635,Hosur (M)
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613636,Agasarahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613637,Jakkanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613638,Bannanakere
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613639,Modur
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613640,Buvanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613641,Natanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613642,Vittalapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613643,Kudalakuppe
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613644,Kallahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613645,Yagachaguppe
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613646,Aralakuppe
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613647,Kanchahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613648,B.Bachahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613649,Bettadahosur
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613650,Bannenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613651,Ichanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613652,Bukanakere
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613653,Hosahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613654,Chikkadiganahalli 
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613655,Sankanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613656,Varahanathakallahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613657,Bookahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613658,Ganjigere
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613659,Mudigere
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613660,Mathikere
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613661,Athuppe
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613662,Chokanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613663,Doddagadiganahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613664,Machagonahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613665,Ballenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613666,Ballenahallikaval
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613667,Murukanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613668,Rajenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613669,Poovanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613670,Mavinakere
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613671,Kabbalagerepura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613672, B. Hosakote
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613673,Gopalapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613674,Hosur
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613675,Heraganahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613676,Salugadde-Bidarakatte Kaval
29,KARNATAKA,573,Mandya,05547,Nagamangala ,000000,Nagamangala 
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613677,Shikaranahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613678,Devaramavinakere
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613679,Tondahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613680,Maniyur
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613681,Honnenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613682,Siddapura
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613683,M.Kodihalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613684,Manchenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613685,Chandanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613686,Bannadahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613687,Kanchanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613688,Arni
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613689,Kokkaranahosahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613690,Chabbanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613691,Ankanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613692,Mylanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613693,Hullenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613694,Chakenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613695,Sanaba
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613696,Dyamasandra
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613697,Adakatahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613698,Thigalanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613699,Srirangapura
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613700,Nagalapura
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613701,Ambaljeeranahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613702,Mudagere
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613703,Chunchanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613704,Yalachikere
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613705,Byaladakere
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613706,G.Nagatihalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613707,Ganasandra
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613708,Bananahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613709,Laxmipura
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613710,Belluru
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613711,Mantanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613712,Devihalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613713,Agachahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613714,Kannagatta
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613715,Chamalapura
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613716,Maradevanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613717,Govindagatta
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613718,Doddagatta
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613719,Suranahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613720,Bommanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613721,Javaranahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613722,Vaddarahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613723,Thavarekere
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613724,Karijeeranahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613725,Koppa
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613726,Byrasandra
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613727,Bettadakote
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613728,Byadarahosahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613729,Bilagunda
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613730,Hatna
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613731,Gondihalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613732,Kalinganahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613733,Channapura
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613734,Beechanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613735,Irubanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613736,Kanchinakote
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613737,Karabylu
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613738,Nelligere
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613739,Toremavinakere
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613740,Hampapura
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613741,Halalu
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613742,Gowdarahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613743,Thirumalapura
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613744,Vaderahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613745,Kadumanchenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613746,Hosahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613747,Doddajataka
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613748,Volagerepura
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613749,Chikkajataka
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613750,Krishnapura
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613751,Kuppe
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613752,Dumma Sandra
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613753,Ankanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613754,Kavalugundi
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613755,Doddaguni
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613756,Katriguppe
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613757,Shivanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613758,Bitagonahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613759,Mugutigundi
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613760,Honnadevihalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613761,Kadabahalli 
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613762,Cholenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613763,Heraganahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613764,Jogipura
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613765,Alisandra
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613766,Varahasandra
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613767,Dadaga
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613768,A.Nagathihalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613769,Avverahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613770,Chikkonahallipura
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613771,Hadenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613772,Metimellahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613773,Bommanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613774,Thittanahosahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613775,Kamadihalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613776,D.Kodihalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613777,Halladahosahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613778,Doddenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613779,Bettadahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613780,Gondenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613781,Kuchahallikaval
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613782,Kuchahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613783,Haralahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613784,Anechannapura
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613785,Lalankere
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613786,Chattenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613787,Ballavalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613788,Bidarakere
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613789,Turubanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613790,Byadarahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613791,Garudanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613792,Bindiganavile
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613793,Narugondanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613794,Gulkaihosahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613795,Kurdikere
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613796,Mallenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613797,Pura
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613798,Byadagere
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613799,Koppa
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613800,Kenchagonahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613801,Gangarahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613802,Doddabala
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613803,Hosur
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613804,Ramachandra Agrahara
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613805,Addihalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613806,Kambadahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613807,B.Mallenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613808,Buvanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613809,Gunjenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613810,H.Kyatanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613811,Honnavara
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613812,Madihalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613813,Jennenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613814,Kodihalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613815,Honnavaradavolagere Kaval
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613816,Hosakote
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613817,K.Mallenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613818,Machanaikanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613819,Irakanagatta
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613820,Kanchanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613821,Beechanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613822,Honnenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613823,Bonagere
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613824,Masgonahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613825,Satenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613826,Vaddarahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613827,Hanumanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613828,Hasuvina Forest
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613829,Katakahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613830,Danaikanakote
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613831,Gidavinachannapura
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613832,Gidavinahosahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613833,Kesavinakatte
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613834,Sannenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613835,Mellahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613836,Kabbinakere
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613837,Yeladahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613838,Seegahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613839,Cholasandra
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613840,Vaderapura
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613841,Begamangala
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613842,Ramadevanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613843,Karadahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613844,Kannenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613845,Kelagere
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613846,Kelagerekaval
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613847,Gowdarahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613848,Cholenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613849,Kadagere
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613850,Neelakantanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613851,Naraganahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613852,Arehalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613853,Honnudikehalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613854,Anchebuvanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613855,Byranahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613856,Doddenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613857,Abbagere
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613858,Karagere
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613859,Kodagahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613860,Yagatahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613861,Kendanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613862,Halthi
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613863,Veerasandra
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613864,Kachenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613865,Anche Chittanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613866,Hulikere
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613867,Mallarajapura
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613868,Huvinahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613869,Mayigonahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613870,Naragallu
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613871,Shivanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613872,Padavalamallenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613873,Chikkonahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613874,Manchenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613875,Padavalachittanahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613876,P. Neralakere
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613877,Padavalapatna
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613878,Kallukomari
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613879,Thuppadamadu
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613880,Tyapenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613881,Ankushapura
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613882,Mulkatte
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613883,Chowdenahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613884,Tolali
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613885,Upparahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613886,Byadarahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613887,Hosahalli
29,KARNATAKA,573,Mandya,05547,Nagamangala ,613888,Kannanakerekaval
